clearance_share,collisions,config_id,controller,emergency_stops,max_norm_wait,mean_vehicle_queue,pedestrian_wait_mean_s,person_delay_s,phase_switches,scenario_id,seed,vehicle_stop_time_mean_s,vehicle_stopped_wait_p95_s
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,5.93,29.891111111111112,319.3157894736842,112.49771076728764,45.0,K_OO,304,41.71763085399449,30.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,5.15,32.132222222222225,281.3675496688742,100.84533143264433,45.0,K_OO,305,44.097428958051424,30.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,4.07,16.936666666666667,225.84552845528455,74.43056885654089,45.0,K_SS,301,27.765472312703583,30.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,3.19,14.845555555555556,164.04484304932734,54.71587039019169,45.0,K_SS,302,24.418416801292405,30.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,3.47,15.486666666666666,183.35510204081632,62.267550553223955,45.0,K_SS,303,25.341423948220065,29.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,3.87,12.773333333333333,224.04255319148936,67.3118362618266,45.0,K_SS,304,21.318181818181817,28.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,2.61,18.13111111111111,137.12918660287082,52.43188202247191,45.0,K_SS,305,29.962046204620464,30.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,1.28,5.076666666666667,56.36196319018405,23.04123563218391,45.0,K_XX,301,12.851219512195122,27.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,1.23,4.988888888888889,61.75949367088607,23.934587554269175,45.0,K_XX,302,12.721951219512196,27.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,1.13,4.878888888888889,46.855345911949684,20.371242774566472,45.0,K_XX,303,12.470731707317073,27.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,0.86,5.052222222222222,36.923611111111114,18.004127966976263,45.0,K_XX,304,12.905109489051094,27.0
0.11666666666666667,0.0,fixed_time__002,fixed_time,0.0,0.65,4.944444444444445,29.396946564885496,15.878614457831327,45.0,K_XX,305,12.55609756097561,27.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.69,4.162222222222222,30.656,17.891743812582657,36.0,K_HH,301,13.945337620578778,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.8,4.12,29.42982456140351,17.090069284064665,36.0,K_HH,302,13.621794871794872,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.75,4.093333333333334,28.92436974789916,16.98897128731698,36.0,K_HH,303,13.498402555910543,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,4.12,28.855855855855857,17.00077429345722,36.0,K_HH,304,13.756410256410257,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,4.14,29.074468085106382,16.59273308045518,36.0,K_HH,305,13.70926517571885,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.69,1.5177777777777777,30.656,23.22107438016529,36.0,K_HL,301,15.277777777777779,34.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.8,1.488888888888889,29.42982456140351,21.980628497632374,36.0,K_HL,302,14.802197802197803,34.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.75,1.5777777777777777,28.92436974789916,22.33881163084703,36.0,K_HL,303,15.714285714285714,36.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,1.4866666666666666,28.855855855855857,21.71140350877193,36.0,K_HL,304,14.933333333333334,34.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,1.5777777777777777,29.074468085106382,21.738388625592417,36.0,K_HL,305,15.844444444444445,36.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.6,4.162222222222222,28.939393939393938,15.076835124628403,36.0,K_LH,301,13.945337620578778,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,4.12,23.322580645161292,14.310581768208888,36.0,K_LH,302,13.621794871794872,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.57,4.093333333333334,23.62962962962963,14.128831528001843,36.0,K_LH,303,13.498402555910543,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.51,4.12,26.304347826086957,14.429771348576761,36.0,K_LH,304,13.756410256410257,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.56,4.14,31.82608695652174,14.678529890672248,36.0,K_LH,305,13.70926517571885,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,2.1533333333333333,29.394736842105264,14.605099318114439,36.0,K_MM,301,10.303482587064677,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,2.1977777777777776,26.042857142857144,13.825917017438364,36.0,K_MM,302,10.569306930693068,31.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.6,2.2155555555555555,25.43243243243243,13.852346999405821,36.0,K_MM,303,10.589108910891088,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,2.192222222222222,27.557142857142857,14.109440769693325,36.0,K_MM,304,10.524752475247524,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,2.2288888888888887,31.50943396226415,14.14826598790964,36.0,K_MM,305,10.626865671641792,32.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,5.08,35.297777777777775,276.2919254658385,109.0910482636371,36.0,K_OO,301,50.51343705799151,38.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,4.44,31.3,236.7095709570957,91.73712671509281,36.0,K_OO,302,44.80694444444445,37.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,5.11,32.80222222222222,274.0392749244713,104.66721132897602,36.0,K_OO,303,45.9141689373297,37.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,5.02,30.784444444444443,285.21183800623055,106.6210492539708,36.0,K_OO,304,44.68539325842696,37.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,4.56,31.186666666666667,244.94666666666666,92.36374588386477,36.0,K_OO,305,43.92984869325997,37.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,3.15,20.99222222222222,180.91803278688525,69.06597288523963,36.0,K_SS,301,35.09546925566343,37.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,2.47,15.528888888888888,137.04444444444445,50.304748956006605,36.0,K_SS,302,26.051696284329562,35.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,2.48,17.432222222222222,134.32231404958677,53.12694177070427,36.0,K_SS,303,28.78743961352657,35.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,3.03,16.654444444444444,176.68669527896995,61.74233427431129,36.0,K_SS,304,28.02454991816694,35.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,1.86,19.407777777777778,91.9326923076923,45.372182351157385,36.0,K_SS,305,32.97670549084859,36.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,1.05,5.7988888888888885,41.853658536585364,20.851392295484057,36.0,K_XX,301,14.341523341523342,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,1.0,5.826666666666667,40.25625,20.50857807502181,36.0,K_XX,302,14.52216748768473,33.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.87,5.907777777777778,36.608695652173914,19.872682143378594,36.0,K_XX,303,14.72952853598015,34.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.68,5.865555555555556,34.37671232876713,18.87806691449814,36.0,K_XX,304,14.580246913580247,34.0
0.09333333333333334,0.0,fixed_time__003,fixed_time,0.0,0.61,5.84,29.076335877862597,17.39012496190186,36.0,K_XX,305,14.475247524752476,34.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.573333333333333,35.69491525423729,22.05131086142322,30.0,K_HH,301,18.18125,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.714444444444444,29.46846846846847,20.857467348097675,30.0,K_HH,302,18.56697819314642,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.725555555555555,33.51304347826087,21.780790960451977,30.0,K_HH,303,18.5375,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.714444444444444,34.46534653465346,21.734622823984523,30.0,K_HH,304,18.64375,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.488888888888889,29.967032967032967,20.19921104536489,30.0,K_HH,305,18.0625,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,1.6744444444444444,35.69491525423729,26.30473001255756,30.0,K_HL,301,17.13978494623656,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,1.7977777777777777,29.46846846846847,23.646399310047435,30.0,K_HL,302,18.301075268817204,44.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,1.68,33.51304347826087,25.132683340398476,30.0,K_HL,303,17.161290322580644,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,1.7255555555555555,34.46534653465346,25.28346101847679,30.0,K_HL,304,17.612903225806452,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,1.73,29.967032967032967,22.930627654554034,30.0,K_HL,305,17.634408602150536,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.573333333333333,37.96774193548387,19.553467561521252,30.0,K_LH,301,18.18125,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.72,5.714444444444444,23.733333333333334,18.91348088531187,30.0,K_LH,302,18.56697819314642,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,5.725555555555555,27.77777777777778,19.100677200902936,30.0,K_LH,303,18.5375,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.72,5.714444444444444,36.80952380952381,19.51670480549199,30.0,K_LH,304,18.64375,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.6,5.488888888888889,23.956521739130434,18.37129840546697,30.0,K_LH,305,18.0625,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,3.243333333333333,33.985915492957744,19.768018675226145,30.0,K_MM,301,16.05263157894737,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,3.25,26.420289855072465,18.034047549163486,30.0,K_MM,302,15.904306220095695,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,3.252222222222222,29.450704225352112,18.78669390137146,30.0,K_MM,303,16.0,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,3.2333333333333334,36.682539682539684,19.729907379743054,30.0,K_MM,304,15.799043062200957,41.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.73,3.207777777777778,26.51923076923077,17.52116156935434,30.0,K_MM,305,15.799043062200957,40.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,5.03,35.10666666666667,281.11821086261983,107.93297608573944,30.0,K_OO,301,50.0998613037448,45.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,4.51,36.72888888888889,241.29591836734693,96.02847948511665,30.0,K_OO,302,51.02465753424657,45.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,5.01,40.12222222222222,278.64285714285717,110.7894654944371,30.0,K_OO,303,54.68151147098516,45.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,5.13,35.66111111111111,289.15384615384613,111.64277634130576,30.0,K_OO,304,51.80758426966292,44.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,4.45,36.166666666666664,249.43642611683848,96.979441053646,30.0,K_OO,305,50.485013623978205,45.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,3.18,20.72111111111111,185.4,70.01503537735849,30.0,K_SS,301,35.3671096345515,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,2.47,21.415555555555557,137.10138248847926,56.700437105390975,30.0,K_SS,302,35.2272,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,2.42,19.986666666666668,137.4892703862661,57.1766873545384,30.0,K_SS,303,33.732899022801305,42.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,3.06,20.345555555555556,180.59375,67.84832362979321,30.0,K_SS,304,35.14309764309764,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,1.64,20.633333333333333,85.31313131313131,45.321723189734186,30.0,K_SS,305,35.22056384742952,43.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.93,7.58,44.270967741935486,25.0385884378138,30.0,K_XX,301,19.53956834532374,40.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,1.1,7.326666666666667,42.993506493506494,24.095244936072405,30.0,K_XX,302,18.72661870503597,40.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.94,7.365555555555556,44.41558441558441,24.52751041517023,30.0,K_XX,303,18.87769784172662,40.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.92,7.064444444444445,37.977777777777774,22.017722640673462,30.0,K_XX,304,18.0431654676259,40.0
0.07777777777777778,0.0,fixed_time__004,fixed_time,0.0,0.81,7.423333333333333,33.53543307086614,21.751158272306082,30.0,K_XX,305,18.99040767386091,40.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,7.773333333333333,46.775,29.832958380202474,22.0,K_HH,301,24.91509433962264,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.95,7.852222222222222,37.80357142857143,27.799126637554583,22.0,K_HH,302,25.09717868338558,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,8.03111111111111,43.84615384615385,29.460033853676883,22.0,K_HH,303,25.401253918495296,57.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,8.103333333333333,44.953271028037385,29.585777266628327,22.0,K_HH,304,25.620689655172413,57.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,7.821111111111111,39.69230769230769,27.66956693691912,22.0,K_HH,305,25.031347962382444,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,1.8777777777777778,46.775,33.13932018464121,22.0,K_HL,301,19.307692307692307,54.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.95,1.8022222222222222,37.80357142857143,27.745250431778928,22.0,K_HL,302,18.32608695652174,54.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,1.7966666666666666,43.84615384615385,30.92941673710904,22.0,K_HL,303,18.293478260869566,54.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,1.8833333333333333,44.953271028037385,31.516200621393697,22.0,K_HL,304,19.36263736263736,54.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,1.8866666666666667,39.69230769230769,28.182990922121355,22.0,K_HL,305,19.32967032967033,54.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,7.773333333333333,41.71875,26.122361921867984,22.0,K_LH,301,24.91509433962264,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.94,7.852222222222222,42.0,26.27282925734799,22.0,K_LH,302,25.09717868338558,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,8.03111111111111,37.074074074074076,26.11478378990265,22.0,K_LH,303,25.401253918495296,57.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.86,8.103333333333333,36.869565217391305,26.211788896504455,22.0,K_LH,304,25.620689655172413,57.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.85,7.821111111111111,22.91304347826087,24.920036554717843,22.0,K_LH,305,25.031347962382444,56.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,5.3277777777777775,45.75342465753425,29.863985807214668,22.0,K_MM,301,25.49019607843137,58.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.94,5.3933333333333335,36.17142857142857,27.988319856244384,22.0,K_MM,302,25.817733990147783,58.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,5.404444444444445,36.16438356164384,28.005639655684185,22.0,K_MM,303,25.748768472906406,58.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,5.394444444444445,42.378787878787875,29.083661715671415,22.0,K_MM,304,25.75862068965517,58.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,0.96,5.246666666666667,35.15384615384615,26.733143399810064,22.0,K_MM,305,25.073891625615765,57.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,4.9,50.20777777777778,268.6835443037975,123.30125081221571,22.0,K_OO,301,73.10369318181819,61.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,4.23,50.57222222222222,225.6283783783784,111.08623548922057,22.0,K_OO,302,73.82857142857142,61.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,4.78,53.34444444444444,261.953560371517,124.80834807785105,22.0,K_OO,303,76.67937853107344,62.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,4.86,46.852222222222224,272.0063897763578,120.77881238258595,22.0,K_OO,304,68.83737517831669,60.0
0.058888888888888886,0.0,fixed_time__005,fixed_time,0.0,4.27,47.36666666666667,233.69965870307166,109.05103985417185,22.0,K_OO,305,69.0881934566145,61.0
